jgi|Xanpa2|1662438|gm1.7462_g
jgi|Xanpa2|1598524|fgenesh1_pg.12_#_100
jgi|Xanpa2|1598525|fgenesh1_pg.12_#_101
jgi|Xanpa2|333498|CE333497_5072
jgi|Xanpa2|333494|CE333493_13701
jgi|Xanpa2|1581814|e_gw1.12.21.1	K06276
jgi|Xanpa2|1609804|fgenesh1_kg.12_#_154_#_Locus80418v1rpkm0.34
jgi|Xanpa2|336657|CE336656_2229
jgi|Xanpa2|1581619|e_gw1.12.663.1	K02901
jgi|Xanpa2|1644829|estExt_Genewise1.C_12_t10169
jgi|Xanpa2|1609807|fgenesh1_kg.12_#_157_#_Locus7426v1rpkm30.02
jgi|Xanpa2|336846|CE336845_4797
jgi|Xanpa2|1662450|gm1.7474_g	K01183
jgi|Xanpa2|1662451|gm1.7475_g
jgi|Xanpa2|1581497|e_gw1.12.1.1
jgi|Xanpa2|1662453|gm1.7477_g
jgi|Xanpa2|1581827|e_gw1.12.173.1	K10277
jgi|Xanpa2|341363|CE341362_11909
jgi|Xanpa2|1609816|fgenesh1_kg.12_#_166_#_Locus4384v1rpkm52.85
jgi|Xanpa2|1662457|gm1.7481_g	K08272
jgi|Xanpa2|1653326|estExt_fgenesh1_pm.C_120065	K11436
jgi|Xanpa2|1617142|fgenesh1_pm.12_#_66
jgi|Xanpa2|1662459|gm1.7483_g
jgi|Xanpa2|1662461|gm1.7485_g
jgi|Xanpa2|337527|CE337526_13201
jgi|Xanpa2|341469|CE341468_4622	K11567
jgi|Xanpa2|337070|CE337069_1378
jgi|Xanpa2|1598545|fgenesh1_pg.12_#_121
jgi|Xanpa2|337189|CE337188_39795	K02870
jgi|Xanpa2|1598547|fgenesh1_pg.12_#_123
jgi|Xanpa2|1644861|estExt_Genewise1.C_12_t10201
jgi|Xanpa2|1617147|fgenesh1_pm.12_#_71	K03013
jgi|Xanpa2|1672602|estExt_Genemark1.C_120150
jgi|Xanpa2|343232|CE343231_20648
jgi|Xanpa2|337679|CE337678_1417
jgi|Xanpa2|1629516|estExt_Genewise1Plus.C_12_t10202
jgi|Xanpa2|1598553|fgenesh1_pg.12_#_129
jgi|Xanpa2|1715622|estExt_fgenesh1_pg.C_120128
jgi|Xanpa2|1672607|estExt_Genemark1.C_120155
jgi|Xanpa2|337600|CE337599_2520
jgi|Xanpa2|1581317|e_gw1.12.71.1	K17086
jgi|Xanpa2|1581690|e_gw1.12.204.1	K19932
jgi|Xanpa2|344936|CE344935_9541
jgi|Xanpa2|1609841|fgenesh1_kg.12_#_191_#_Locus13668v1rpkm9.14
jgi|Xanpa2|1609842|fgenesh1_kg.12_#_192_#_Locus4179v1rpkm54.92	K10575
jgi|Xanpa2|1609844|fgenesh1_kg.12_#_194_#_Locus11839v1rpkm13.18
jgi|Xanpa2|1581706|e_gw1.12.97.1
jgi|Xanpa2|340677|CE340676_45772
jgi|Xanpa2|1653340|estExt_fgenesh1_pm.C_120079
jgi|Xanpa2|1683060|MIX7602_4498_95	K14765
jgi|Xanpa2|1715633|estExt_fgenesh1_pg.C_120139	K14692
jgi|Xanpa2|1609849|fgenesh1_kg.12_#_199_#_Locus2940v1rpkm73.33	K03842
jgi|Xanpa2|1662487|gm1.7511_g
jgi|Xanpa2|1644885|estExt_Genewise1.C_12_t10225
jgi|Xanpa2|1609851|fgenesh1_kg.12_#_201_#_Locus1137v1rpkm152.68	K01372
jgi|Xanpa2|1609853|fgenesh1_kg.12_#_203_#_Locus17727v2rpkm3.46
jgi|Xanpa2|1662491|gm1.7515_g
jgi|Xanpa2|1598571|fgenesh1_pg.12_#_147
jgi|Xanpa2|1598572|fgenesh1_pg.12_#_148
jgi|Xanpa2|345853|CE345852_5575	K03386
jgi|Xanpa2|1609856|fgenesh1_kg.12_#_206_#_Locus1537v3rpkm14.88
jgi|Xanpa2|1581798|e_gw1.12.303.1
jgi|Xanpa2|1609859|fgenesh1_kg.12_#_209_#_Locus10132v1rpkm18.44
jgi|Xanpa2|1609860|fgenesh1_kg.12_#_210_#_Locus12227v1rpkm12.20	K03164
jgi|Xanpa2|1629553|estExt_Genewise1Plus.C_12_t10239
jgi|Xanpa2|1609867|fgenesh1_kg.12_#_217_#_Locus17673v5rpkm0.00_PRE
jgi|Xanpa2|1609869|fgenesh1_kg.12_#_219_#_Locus4319v1rpkm53.41
jgi|Xanpa2|347207|CE347206_5681
jgi|Xanpa2|1581550|e_gw1.12.491.1	K00249
jgi|Xanpa2|347151|CE347150_2061
jgi|Xanpa2|1629559|estExt_Genewise1Plus.C_12_t10245
jgi|Xanpa2|347547|CE347546_6697
jgi|Xanpa2|1629561|estExt_Genewise1Plus.C_12_t10247	K00817
jgi|Xanpa2|347396|CE347395_20228
jgi|Xanpa2|1609877|fgenesh1_kg.12_#_227_#_Locus28563v1rpkm1.69
jgi|Xanpa2|1581783|e_gw1.12.382.1
jgi|Xanpa2|1581842|e_gw1.12.330.1	K19476
jgi|Xanpa2|1683191|MIX7733_13773_62
jgi|Xanpa2|1662509|gm1.7533_g	K18203
jgi|Xanpa2|347631|CE347630_22123
jgi|Xanpa2|1609885|fgenesh1_kg.12_#_235_#_Locus5770v3rpkm0.47_PRE
jgi|Xanpa2|1617170|fgenesh1_pm.12_#_94	K00586
jgi|Xanpa2|1609887|fgenesh1_kg.12_#_237_#_Locus5222v1rpkm44.61	K11313
jgi|Xanpa2|1653358|estExt_fgenesh1_pm.C_120097	K12848
jgi|Xanpa2|348607|CE348606_3738
jgi|Xanpa2|1581784|e_gw1.12.142.1	K11827
jgi|Xanpa2|1581444|e_gw1.12.249.1
jgi|Xanpa2|347808|CE347807_3001
jgi|Xanpa2|1598597|fgenesh1_pg.12_#_173
jgi|Xanpa2|1672650|estExt_Genemark1.C_120199	K17807
jgi|Xanpa2|349139|CE349138_17771	K12843
jgi|Xanpa2|1629594|estExt_Genewise1Plus.C_12_t10281	K02999
jgi|Xanpa2|1672653|estExt_Genemark1.C_120202
jgi|Xanpa2|1629597|estExt_Genewise1Plus.C_12_t10284	K10844
jgi|Xanpa2|1581537|e_gw1.12.389.1	K06679
jgi|Xanpa2|1609896|fgenesh1_kg.12_#_246_#_Locus6224v1rpkm37.36
jgi|Xanpa2|1609897|fgenesh1_kg.12_#_247_#_Locus4577v1rpkm50.92	K20042
jgi|Xanpa2|1662526|gm1.7550_g	K07760
jgi|Xanpa2|1617181|fgenesh1_pm.12_#_105	K03846
jgi|Xanpa2|1559912|gw1.12.432.1	K14763
jgi|Xanpa2|1609906|fgenesh1_kg.12_#_256_#_Locus26v1rpkm1561.48	K11253
jgi|Xanpa2|1662530|gm1.7554_g	K11254
jgi|Xanpa2|349928|CE349927_52135
jgi|Xanpa2|349929|CE349928_6539	K17815
jgi|Xanpa2|1662533|gm1.7557_g	K13830
jgi|Xanpa2|1609913|fgenesh1_kg.12_#_263_#_Locus26586v4rpkm0.00_PRE
jgi|Xanpa2|350530|CE350529_3246
jgi|Xanpa2|1715683|estExt_fgenesh1_pg.C_120190
jgi|Xanpa2|350651|CE350650_12874
jgi|Xanpa2|1653379|estExt_fgenesh1_pm.C_120118	K01870
jgi|Xanpa2|1609920|fgenesh1_kg.12_#_270_#_Locus13988v1rpkm8.62	K16489
jgi|Xanpa2|1662541|gm1.7565_g
jgi|Xanpa2|1617196|fgenesh1_pm.12_#_120
jgi|Xanpa2|1683303|MIX7845_5533_73
jgi|Xanpa2|1609925|fgenesh1_kg.12_#_275_#_Locus18668v2rpkm0.71
jgi|Xanpa2|352024|CE352023_12028
jgi|Xanpa2|1662546|gm1.7570_g	K06653
jgi|Xanpa2|1662547|gm1.7571_g	K02906
jgi|Xanpa2|351485|CE351484_18476	K18173
jgi|Xanpa2|352117|CE352116_8685
jgi|Xanpa2|1581383|e_gw1.12.140.1
jgi|Xanpa2|351847|CE351846_36970
jgi|Xanpa2|1617200|fgenesh1_pm.12_#_124
jgi|Xanpa2|1662552|gm1.7576_g
jgi|Xanpa2|1629639|estExt_Genewise1Plus.C_12_t10326	K00749
jgi|Xanpa2|1598631|fgenesh1_pg.12_#_207
jgi|Xanpa2|353375|CE353374_158
jgi|Xanpa2|1672687|estExt_Genemark1.C_120236	K18696
jgi|Xanpa2|1662557|gm1.7581_g
jgi|Xanpa2|1609941|fgenesh1_kg.12_#_291_#_Locus10739v1rpkm16.46
jgi|Xanpa2|353470|CE353469_8892
jgi|Xanpa2|353460|CE353459_1185
jgi|Xanpa2|1662561|gm1.7585_g
jgi|Xanpa2|1617202|fgenesh1_pm.12_#_126
jgi|Xanpa2|1617203|fgenesh1_pm.12_#_127
jgi|Xanpa2|1609944|fgenesh1_kg.12_#_294_#_Locus12507v4rpkm4.11	K06125
jgi|Xanpa2|1581509|e_gw1.12.333.1
jgi|Xanpa2|1581410|e_gw1.12.501.1	K06628
jgi|Xanpa2|1662566|gm1.7590_g
jgi|Xanpa2|1598642|fgenesh1_pg.12_#_218
jgi|Xanpa2|354378|CE354377_3630
jgi|Xanpa2|1662568|gm1.7592_g	K01415
jgi|Xanpa2|1581760|e_gw1.12.457.1
jgi|Xanpa2|355384|CE355383_18928	K01477
jgi|Xanpa2|1557488|gw1.12.325.1
jgi|Xanpa2|354533|CE354532_10081	K10396
jgi|Xanpa2|355401|CE355400_8557
jgi|Xanpa2|1581467|e_gw1.12.698.1	K00626
jgi|Xanpa2|1683419|MIX7961_12178_88	K10573
jgi|Xanpa2|1672705|estExt_Genemark1.C_120255	K15109
jgi|Xanpa2|1683427|MIX7969_178135_50	K14686
jgi|Xanpa2|1662577|gm1.7601_g
jgi|Xanpa2|354461|CE354460_3072
jgi|Xanpa2|1598653|fgenesh1_pg.12_#_229
jgi|Xanpa2|1609963|fgenesh1_kg.12_#_313_#_Locus3726v2rpkm39.84
jgi|Xanpa2|1662581|gm1.7605_g
jgi|Xanpa2|359330|CE359329_21286	K06027
jgi|Xanpa2|359066|CE359065_5216
jgi|Xanpa2|1598658|fgenesh1_pg.12_#_234
jgi|Xanpa2|1662585|gm1.7609_g
jgi|Xanpa2|1662586|gm1.7610_g
jgi|Xanpa2|1645041|estExt_Genewise1.C_12_t10383
jgi|Xanpa2|359138|CE359137_44404
jgi|Xanpa2|358157|CE358156_23055
jgi|Xanpa2|363874|CE363873_11225
jgi|Xanpa2|363340|CE363339_20918	K00765
jgi|Xanpa2|1598664|fgenesh1_pg.12_#_240
jgi|Xanpa2|1672721|estExt_Genemark1.C_120271
jgi|Xanpa2|1672722|estExt_Genemark1.C_120272	K02973
jgi|Xanpa2|1715734|estExt_fgenesh1_pg.C_120241
jgi|Xanpa2|1662594|gm1.7618_g
jgi|Xanpa2|1598668|fgenesh1_pg.12_#_244	K03127
jgi|Xanpa2|1550795|gw1.12.48.1
jgi|Xanpa2|363946|CE363945_6353	K12871
jgi|Xanpa2|1617223|fgenesh1_pm.12_#_147
jgi|Xanpa2|1672729|estExt_Genemark1.C_120279
jgi|Xanpa2|1581577|e_gw1.12.252.1	K17787
jgi|Xanpa2|1609979|fgenesh1_kg.12_#_329_#_Locus15509v5rpkm2.09
jgi|Xanpa2|1598672|fgenesh1_pg.12_#_248
jgi|Xanpa2|358251|CE358250_29557
jgi|Xanpa2|1609983|fgenesh1_kg.12_#_333_#_Locus9459v1rpkm20.87	K14559
jgi|Xanpa2|1662604|gm1.7628_g	K18637
jgi|Xanpa2|1662605|gm1.7629_g
jgi|Xanpa2|1672734|estExt_Genemark1.C_120284
jgi|Xanpa2|1662606|gm1.7630_g
jgi|Xanpa2|1662607|gm1.7631_g
jgi|Xanpa2|1662608|gm1.7632_g
jgi|Xanpa2|361271|CE361270_12465
jgi|Xanpa2|1581719|e_gw1.12.410.1	K14774
jgi|Xanpa2|1581787|e_gw1.12.671.1	K03249
jgi|Xanpa2|1554273|gw1.12.179.1	K06125
jgi|Xanpa2|1598680|fgenesh1_pg.12_#_256
jgi|Xanpa2|1609987|fgenesh1_kg.12_#_337_#_Locus6523v1rpkm35.34
jgi|Xanpa2|366592|CE366591_25190
jgi|Xanpa2|367285|CE367284_1565
jgi|Xanpa2|365109|CE365108_22464
jgi|Xanpa2|1715751|estExt_fgenesh1_pg.C_120258
jgi|Xanpa2|1662617|gm1.7641_g
jgi|Xanpa2|1609994|fgenesh1_kg.12_#_344_#_Locus3311v1rpkm66.69	K08157
jgi|Xanpa2|1581510|e_gw1.12.160.1	K01178
jgi|Xanpa2|1617234|fgenesh1_pm.12_#_158	K18467
jgi|Xanpa2|1662621|gm1.7645_g	K00830
jgi|Xanpa2|1581329|e_gw1.12.526.1	K08150
jgi|Xanpa2|1598691|fgenesh1_pg.12_#_267	K00232
jgi|Xanpa2|1662624|gm1.7648_g
jgi|Xanpa2|1662625|gm1.7649_g	K11324
jgi|Xanpa2|1581590|e_gw1.12.95.1	K01698
jgi|Xanpa2|1662628|gm1.7652_g
jgi|Xanpa2|1610001|fgenesh1_kg.12_#_351_#_Locus100194v1rpkm0.25
jgi|Xanpa2|1617241|fgenesh1_pm.12_#_165	K00645
jgi|Xanpa2|1598698|fgenesh1_pg.12_#_274	K15334
jgi|Xanpa2|1683676|MIX8218_15897_63
jgi|Xanpa2|1581621|e_gw1.12.191.1
jgi|Xanpa2|1617245|fgenesh1_pm.12_#_169
jgi|Xanpa2|368376|CE368375_10551
jgi|Xanpa2|1662636|gm1.7660_g
jgi|Xanpa2|1610009|fgenesh1_kg.12_#_359_#_Locus8898v1rpkm23.05
jgi|Xanpa2|367417|CE367416_5486
jgi|Xanpa2|1662638|gm1.7662_g	K14290
jgi|Xanpa2|1610013|fgenesh1_kg.12_#_363_#_Locus10360v1rpkm17.71	K11558
jgi|Xanpa2|1645121|estExt_Genewise1.C_12_t10465	K15218
jgi|Xanpa2|369289|CE369288_9279	K13341
jgi|Xanpa2|371488|CE371487_5094
jgi|Xanpa2|1683726|MIX8268_2554_74
jgi|Xanpa2|1598707|fgenesh1_pg.12_#_283	K03979
jgi|Xanpa2|1662645|gm1.7669_g
jgi|Xanpa2|1662646|gm1.7670_g
jgi|Xanpa2|1581561|e_gw1.12.230.1	K00604
jgi|Xanpa2|369369|CE369368_45188	K14803
jgi|Xanpa2|369302|CE369301_24161	K00968
jgi|Xanpa2|1581831|e_gw1.12.329.1	K02218
jgi|Xanpa2|1610025|fgenesh1_kg.12_#_375_#_Locus2454v1rpkm84.95	K03940
jgi|Xanpa2|1610027|fgenesh1_kg.12_#_377_#_Locus1957v1rpkm100.63
jgi|Xanpa2|1610029|fgenesh1_kg.12_#_379_#_Locus18318v2rpkm0.00_PRE
jgi|Xanpa2|1598717|fgenesh1_pg.12_#_293	K12195
jgi|Xanpa2|372626|CE372625_12078
jgi|Xanpa2|1581512|e_gw1.12.547.1	K13117
jgi|Xanpa2|1581530|e_gw1.12.77.1	K01624
jgi|Xanpa2|1662657|gm1.7681_g
jgi|Xanpa2|1662658|gm1.7682_g	K18633
jgi|Xanpa2|1569105|gw1.12.689.1
jgi|Xanpa2|1598722|fgenesh1_pg.12_#_298
jgi|Xanpa2|1662661|gm1.7685_g
jgi|Xanpa2|1672792|estExt_Genemark1.C_120342
jgi|Xanpa2|1598725|fgenesh1_pg.12_#_301	K17679
jgi|Xanpa2|376071|CE376070_2112
jgi|Xanpa2|376148|CE376147_3475
jgi|Xanpa2|376073|CE376072_5358
jgi|Xanpa2|376342|CE376341_6904
jgi|Xanpa2|376402|CE376401_1566
jgi|Xanpa2|1610046|fgenesh1_kg.12_#_396_#_Locus5130v1rpkm45.43
jgi|Xanpa2|1598729|fgenesh1_pg.12_#_305
jgi|Xanpa2|376588|CE376587_192
jgi|Xanpa2|376454|CE376453_21056
jgi|Xanpa2|1558940|gw1.12.396.1
jgi|Xanpa2|378307|CE378306_10108
jgi|Xanpa2|1662671|gm1.7695_g
jgi|Xanpa2|1617262|fgenesh1_pm.12_#_186	K10591
jgi|Xanpa2|377201|CE377200_24091	K14396
jgi|Xanpa2|1581795|e_gw1.12.415.1
jgi|Xanpa2|1553484|gw1.12.155.1
jgi|Xanpa2|376823|CE376822_7549
jgi|Xanpa2|1629823|estExt_Genewise1Plus.C_12_t20013
jgi|Xanpa2|1610065|fgenesh1_kg.12_#_415_#_Locus3503v1rpkm63.29
jgi|Xanpa2|1581614|e_gw1.12.377.1	K00670
jgi|Xanpa2|1610066|fgenesh1_kg.12_#_416_#_Locus6211v1rpkm37.45
jgi|Xanpa2|1617267|fgenesh1_pm.12_#_191
jgi|Xanpa2|1662683|gm1.7707_g	K01102
jgi|Xanpa2|1598740|fgenesh1_pg.12_#_316
jgi|Xanpa2|1549984|gw1.12.9.1
jgi|Xanpa2|1662686|gm1.7710_g
jgi|Xanpa2|378547|CE378546_68225	K16938
jgi|Xanpa2|1617273|fgenesh1_pm.12_#_197
jgi|Xanpa2|1662690|gm1.7714_g	K01874
jgi|Xanpa2|1610074|fgenesh1_kg.12_#_424_#_Locus20526v2rpkm0.00_PRE
jgi|Xanpa2|1617276|fgenesh1_pm.12_#_200	K14997
jgi|Xanpa2|382165|CE382164_5807
jgi|Xanpa2|1645215|estExt_Genewise1.C_12_t20074	K10873
jgi|Xanpa2|1629863|estExt_Genewise1Plus.C_12_t20068
jgi|Xanpa2|1662697|gm1.7721_g
jgi|Xanpa2|1629869|estExt_Genewise1Plus.C_12_t20074	K04712
jgi|Xanpa2|1581302|e_gw1.12.602.1	K01265
jgi|Xanpa2|1555876|gw1.12.251.1
jgi|Xanpa2|1610083|fgenesh1_kg.12_#_433_#_Locus886v1rpkm180.43	K15040
jgi|Xanpa2|427467|CE427466_3478
jgi|Xanpa2|1617476|fgenesh1_pm.14_#_1
jgi|Xanpa2|1564644|gw1.14.503.1
jgi|Xanpa2|1663021|gm1.8045_g
jgi|Xanpa2|1684881|MIX9423_1_30
jgi|Xanpa2|1617477|fgenesh1_pm.14_#_2
jgi|Xanpa2|1610468|fgenesh1_kg.14_#_5_#_Locus23037v1rpkm2.53
jgi|Xanpa2|427565|CE427564_4316
jgi|Xanpa2|427570|CE427569_1383
jgi|Xanpa2|1684889|MIX9431_233_17
jgi|Xanpa2|427892|CE427891_34
jgi|Xanpa2|427941|CE427940_46463
jgi|Xanpa2|1610473|fgenesh1_kg.14_#_10_#_Locus2371v1rpkm87.73
jgi|Xanpa2|1610474|fgenesh1_kg.14_#_11_#_Locus14215v1rpkm8.28
jgi|Xanpa2|1663030|gm1.8054_g
jgi|Xanpa2|1599022|fgenesh1_pg.14_#_13
jgi|Xanpa2|1684895|MIX9437_8_67
jgi|Xanpa2|1599024|fgenesh1_pg.14_#_15
jgi|Xanpa2|1630383|estExt_Genewise1Plus.C_14_t10025
jgi|Xanpa2|1610480|fgenesh1_kg.14_#_17_#_Locus34263v1rpkm1.25
jgi|Xanpa2|1610485|fgenesh1_kg.14_#_22_#_Locus110299v1rpkm0.21
jgi|Xanpa2|1599028|fgenesh1_pg.14_#_19
jgi|Xanpa2|429773|CE429772_26492	K07119
jgi|Xanpa2|1617482|fgenesh1_pm.14_#_7
jgi|Xanpa2|1568008|gw1.14.645.1
jgi|Xanpa2|1599032|fgenesh1_pg.14_#_23
jgi|Xanpa2|1617483|fgenesh1_pm.14_#_8	K19069
jgi|Xanpa2|1610499|fgenesh1_kg.14_#_36_#_Locus11598v1rpkm13.91
jgi|Xanpa2|430183|CE430182_5913
jgi|Xanpa2|430186|CE430185_7451
jgi|Xanpa2|1610502|fgenesh1_kg.14_#_39_#_Locus12541v5rpkm3.04
jgi|Xanpa2|1610503|fgenesh1_kg.14_#_40_#_Locus12541v4rpkm3.31
jgi|Xanpa2|430456|CE430455_9097
jgi|Xanpa2|1610507|fgenesh1_kg.14_#_44_#_Locus22899v1rpkm2.56
jgi|Xanpa2|1610509|fgenesh1_kg.14_#_46_#_Locus1578v4rpkm3.25_PRE
jgi|Xanpa2|1610511|fgenesh1_kg.14_#_48_#_Locus1578v9rpkm0.22_PRE
jgi|Xanpa2|1673153|estExt_Genemark1.C_140032	K16261
jgi|Xanpa2|430613|CE430612_2915	K18932
jgi|Xanpa2|1645776|estExt_Genewise1.C_14_t10056
jgi|Xanpa2|432197|CE432196_2411
jgi|Xanpa2|1663056|gm1.8080_g
jgi|Xanpa2|1610517|fgenesh1_kg.14_#_54_#_Locus15600v1rpkm6.38
jgi|Xanpa2|1610520|fgenesh1_kg.14_#_57_#_Locus14712v1rpkm7.51
jgi|Xanpa2|1582843|e_gw1.14.373.1
jgi|Xanpa2|1582807|e_gw1.14.527.1
jgi|Xanpa2|1610522|fgenesh1_kg.14_#_59_#_Locus4245v1rpkm54.26	K00698
jgi|Xanpa2|1663062|gm1.8086_g
jgi|Xanpa2|431416|CE431415_22182
jgi|Xanpa2|431708|CE431707_19714
jgi|Xanpa2|1617494|fgenesh1_pm.14_#_19
jgi|Xanpa2|432637|CE432636_2789
jgi|Xanpa2|1610528|fgenesh1_kg.14_#_65_#_Locus10102v1rpkm18.54
jgi|Xanpa2|1716113|estExt_fgenesh1_pg.C_140045	K14401
jgi|Xanpa2|1610533|fgenesh1_kg.14_#_70_#_Locus13384v2rpkm8.64
jgi|Xanpa2|1645809|estExt_Genewise1.C_14_t10091	K12852
jgi|Xanpa2|1553637|gw1.14.112.1
jgi|Xanpa2|432915|CE432914_24159
jgi|Xanpa2|1610536|fgenesh1_kg.14_#_73_#_Locus4639v1rpkm50.25	K09567
jgi|Xanpa2|1630454|estExt_Genewise1Plus.C_14_t10096	K00626
jgi|Xanpa2|1617501|fgenesh1_pm.14_#_26
jgi|Xanpa2|432859|CE432858_3173
jgi|Xanpa2|1610542|fgenesh1_kg.14_#_79_#_Locus10137v2rpkm0.00_PRE
jgi|Xanpa2|1582801|e_gw1.14.508.1
jgi|Xanpa2|1582617|e_gw1.14.384.1
jgi|Xanpa2|1610547|fgenesh1_kg.14_#_84_#_Locus13588v1rpkm9.29
jgi|Xanpa2|1630466|estExt_Genewise1Plus.C_14_t10108	K20178
jgi|Xanpa2|1610551|fgenesh1_kg.14_#_88_#_Locus11459v1rpkm14.28
jgi|Xanpa2|1583000|e_gw1.14.667.1	K01465
jgi|Xanpa2|1610556|fgenesh1_kg.14_#_93_#_Locus12947v1rpkm10.56
jgi|Xanpa2|1630471|estExt_Genewise1Plus.C_14_t10113
jgi|Xanpa2|1610558|fgenesh1_kg.14_#_95_#_Locus11471v1rpkm14.26	K14521
jgi|Xanpa2|437862|CE437861_568
jgi|Xanpa2|1617509|fgenesh1_pm.14_#_34
jgi|Xanpa2|1645839|estExt_Genewise1.C_14_t10121	K11099
jgi|Xanpa2|1582533|e_gw1.14.260.1
jgi|Xanpa2|1663092|gm1.8116_g
jgi|Xanpa2|1582815|e_gw1.14.213.1
jgi|Xanpa2|1663094|gm1.8118_g
jgi|Xanpa2|1663095|gm1.8119_g
jgi|Xanpa2|1610562|fgenesh1_kg.14_#_99_#_Locus7891v4rpkm0.32_PRE
jgi|Xanpa2|1673200|estExt_Genemark1.C_140079
jgi|Xanpa2|1645855|estExt_Genewise1.C_14_t10137
jgi|Xanpa2|1663099|gm1.8123_g
jgi|Xanpa2|1569559|gw1.14.714.1	K00993
jgi|Xanpa2|1599086|fgenesh1_pg.14_#_77
jgi|Xanpa2|1610567|fgenesh1_kg.14_#_104_#_Locus8900v3rpkm8.00
jgi|Xanpa2|436977|CE436976_3882
jgi|Xanpa2|1610568|fgenesh1_kg.14_#_105_#_Locus10539v2rpkm3.81
jgi|Xanpa2|1610569|fgenesh1_kg.14_#_106_#_Locus11150v2rpkm11.80
jgi|Xanpa2|1610572|fgenesh1_kg.14_#_109_#_Locus20389v1rpkm3.26
jgi|Xanpa2|1582999|e_gw1.14.183.1	K14791
jgi|Xanpa2|1599090|fgenesh1_pg.14_#_81
jgi|Xanpa2|1653698|estExt_fgenesh1_pm.C_140044
jgi|Xanpa2|1673211|estExt_Genemark1.C_140090	K09584
jgi|Xanpa2|1663108|gm1.8132_g	K12199
jgi|Xanpa2|437966|CE437965_4501
jgi|Xanpa2|1716154|estExt_fgenesh1_pg.C_140086
jgi|Xanpa2|1610578|fgenesh1_kg.14_#_115_#_Locus799v3rpkm57.49
jgi|Xanpa2|1582803|e_gw1.14.258.1
jgi|Xanpa2|1663113|gm1.8137_g	K01872
jgi|Xanpa2|1610581|fgenesh1_kg.14_#_118_#_Locus8386v2rpkm2.98
jgi|Xanpa2|1610582|fgenesh1_kg.14_#_119_#_Locus22878v1rpkm2.56
jgi|Xanpa2|1663115|gm1.8139_g
jgi|Xanpa2|438993|CE438992_6841
jgi|Xanpa2|438783|CE438782_69175
jgi|Xanpa2|1582624|e_gw1.14.378.1
jgi|Xanpa2|438292|CE438291_10466	K13344
jgi|Xanpa2|1716163|estExt_fgenesh1_pg.C_140095	K08334
jgi|Xanpa2|1663121|gm1.8145_g
jgi|Xanpa2|1582719|e_gw1.14.530.1	K01738
jgi|Xanpa2|1685122|MIX9664_2500_25
jgi|Xanpa2|1610594|fgenesh1_kg.14_#_131_#_Locus1169v1rpkm148.98	K03097
jgi|Xanpa2|1645900|estExt_Genewise1.C_14_t10182	K01873
jgi|Xanpa2|1610598|fgenesh1_kg.14_#_135_#_Locus24159v1rpkm2.30
jgi|Xanpa2|1582651|e_gw1.14.17.1	K03539
jgi|Xanpa2|1663129|gm1.8153_g
jgi|Xanpa2|1617533|fgenesh1_pm.14_#_58
jgi|Xanpa2|1663131|gm1.8155_g
jgi|Xanpa2|440382|CE440381_9458	K03145
jgi|Xanpa2|1630553|estExt_Genewise1Plus.C_14_t10195	K03128
jgi|Xanpa2|1663135|gm1.8159_g
jgi|Xanpa2|1617537|fgenesh1_pm.14_#_62
jgi|Xanpa2|1582632|e_gw1.14.13.1
jgi|Xanpa2|442501|CE442500_2889
jgi|Xanpa2|1673242|estExt_Genemark1.C_140121
jgi|Xanpa2|1583026|e_gw1.14.368.1	K15378
jgi|Xanpa2|440396|CE440395_125
jgi|Xanpa2|440516|CE440515_93254
jgi|Xanpa2|441308|CE441307_11901
jgi|Xanpa2|441172|CE441171_483
jgi|Xanpa2|1673246|estExt_Genemark1.C_140125	K03847
jgi|Xanpa2|1610612|fgenesh1_kg.14_#_149_#_Locus5836v1rpkm39.96
jgi|Xanpa2|440796|CE440795_21953	K11872
jgi|Xanpa2|1610616|fgenesh1_kg.14_#_153_#_Locus8008v1rpkm27.08	K11450
jgi|Xanpa2|1663147|gm1.8171_g	K10365
jgi|Xanpa2|1582561|e_gw1.14.559.1	K14635
jgi|Xanpa2|442856|CE442855_1341
jgi|Xanpa2|1610621|fgenesh1_kg.14_#_158_#_Locus1943v1rpkm101.05	K00140
jgi|Xanpa2|1617546|fgenesh1_pm.14_#_71	K08054
jgi|Xanpa2|1582523|e_gw1.14.649.1	K08964
jgi|Xanpa2|1663153|gm1.8177_g
jgi|Xanpa2|1663154|gm1.8178_g
jgi|Xanpa2|1582592|e_gw1.14.313.1	K02136
jgi|Xanpa2|1599133|fgenesh1_pg.14_#_124	K03163
jgi|Xanpa2|1617567|fgenesh1_pm.14_#_92
jgi|Xanpa2|443912|CE443911_9612
jgi|Xanpa2|1610629|fgenesh1_kg.14_#_166_#_Locus2959v1rpkm73.02
jgi|Xanpa2|1685302|MIX9844_30829_65	K15102
jgi|Xanpa2|1610633|fgenesh1_kg.14_#_170_#_Locus255v1rpkm405.42
jgi|Xanpa2|1673266|estExt_Genemark1.C_140145
jgi|Xanpa2|1610634|fgenesh1_kg.14_#_171_#_Locus9082v1rpkm22.30	K00505
jgi|Xanpa2|1610635|fgenesh1_kg.14_#_172_#_Locus9845v1rpkm19.43
jgi|Xanpa2|1663165|gm1.8189_g
jgi|Xanpa2|445786|CE445785_6895
jgi|Xanpa2|445599|CE445598_14107
jgi|Xanpa2|1673272|estExt_Genemark1.C_140151
